time (epoch),weight (kg)
1458190800.0,52.67
1458191700.0,52.65
1458192600.0,52.62
1458193500.0,52.55
1458194400.0,52.57
1458195300.0,52.59
1458196200.0,52.63
1458197100.0,52.64
1458198000.0,52.61
1458198900.0,52.49
1458199800.0,52.6
1458200700.0,52.6
1458201600.0,52.62
1458202500.0,52.57
1458203400.0,52.63
1458204300.0,52.56
1458205200.0,52.6
1458206100.0,52.59
1458207000.0,52.6
1458207900.0,52.6
1458208800.0,52.59
1458209700.0,52.61
1458210600.0,52.53
1458211500.0,52.58
1458212400.0,52.52
1458213300.0,52.56
1458214200.0,52.56
1458215100.0,52.55
1458216000.0,52.59
1458216900.0,52.53
1458217800.0,52.5
1458218700.0,52.56
1458219600.0,52.54
1458220500.0,52.57
1458221400.0,52.46
1458222300.0,52.55
1458223200.0,52.42
1458224100.0,52.53
1458225000.0,52.5
1458225900.0,52.46
1458226800.0,52.48
1458227700.0,52.39
1458228600.0,52.45
1458229500.0,52.43
1458230400.0,52.42
1458231300.0,52.42
1458232200.0,52.45
1458233100.0,52.51
1458234000.0,52.41
1458234900.0,52.46
1458235800.0,52.37
1458236700.0,52.42
1458237600.0,52.45
1458238500.0,52.41
1458239400.0,52.49
1458240300.0,52.49
1458241200.0,52.48
1458242100.0,52.41
1458243000.0,52.4
1458243900.0,52.42
1458244800.0,52.46
1458245700.0,52.46
1458246600.0,52.51
1458247500.0,52.54
1458248400.0,52.54
1458249300.0,52.55
1458250200.0,52.54
1458251100.0,52.56
1458252000.0,52.52
1458252900.0,52.54
1458253800.0,52.53
1458254700.0,52.54
1458255600.0,52.55
1458256500.0,52.54
1458257400.0,52.54
1458258300.0,52.54
1458259200.0,52.55
1458260100.0,52.55
1458261000.0,52.55
1458261900.0,52.55
1458262800.0,52.55
1458263700.0,52.55
1458264600.0,52.55
1458265500.0,52.55
1458266400.0,52.55
1458267300.0,52.55
1458268200.0,52.56
1458269100.0,52.55
1458270000.0,52.55
1458270900.0,52.56
1458271800.0,52.56
1458272700.0,52.56
1458273600.0,52.56
1458274500.0,52.56
1458275400.0,52.57
1458276300.0,52.57
1458277200.0,52.57
1458278100.0,52.57
1458279000.0,52.57
1458279900.0,52.57
1458280800.0,52.57
1458281700.0,52.57
1458282600.0,52.58
1458283500.0,52.57
1458284400.0,52.58
1458285300.0,52.58
1458286200.0,52.57
1458287100.0,52.58
1458288000.0,52.58
1458288900.0,52.58
1458289800.0,52.58
1458290700.0,52.59
1458291600.0,52.59
1458292500.0,52.59
1458293400.0,52.59
1458294300.0,52.59
1458295200.0,52.59
1458296100.0,52.59
1458297000.0,52.58
1458297900.0,52.57
1458298800.0,52.57
1458299700.0,52.58
1458300600.0,52.57
1458301500.0,52.57
1458302400.0,52.58
1458303300.0,52.58
1458304200.0,52.57
1458305100.0,52.57
1458306000.0,52.57
1458306900.0,52.57
1458307800.0,52.56
1458308700.0,52.55
1458309600.0,52.56
1458310500.0,52.53
1458311400.0,52.54
1458312300.0,52.52
1458313200.0,52.52
1458314100.0,52.5
1458315000.0,52.45
1458315900.0,52.49
1458316800.0,52.46
1458317700.0,52.45
1458318600.0,52.48
1458319500.0,52.45
1458320400.0,52.42
1458321300.0,52.37
1458322200.0,52.28
1458323100.0,52.29
1458324000.0,52.31
1458324900.0,52.32
1458325800.0,52.31
1458326700.0,52.32
1458327600.0,52.22
1458328500.0,52.26
1458329400.0,52.25
1458330300.0,52.26
1458331200.0,52.28
1458332100.0,52.19
1458333000.0,52.17
1458333900.0,52.22
1458334800.0,52.19
1458335700.0,52.26
1458336600.0,52.28
1458337500.0,52.26
1458338400.0,52.25
1458339300.0,52.27
1458340200.0,52.28
1458341100.0,52.27
1458342000.0,52.26
1458342900.0,52.27
1458343800.0,52.25
1458344700.0,52.26
1458345600.0,52.26
1458346500.0,52.26
1458347400.0,52.26
1458348300.0,52.29
1458349200.0,52.29
1458350100.0,52.28
1458351000.0,52.29
1458351900.0,52.29
1458352800.0,52.29
1458353700.0,52.29
1458354600.0,52.29
1458355500.0,52.3
1458356400.0,52.3
1458357300.0,52.29
1458358200.0,52.3
1458359100.0,52.3
1458360000.0,52.3
1458360900.0,52.3
1458361800.0,52.3
1458362700.0,52.3
1458363600.0,52.3
1458364500.0,52.29
1458365400.0,52.3
1458366300.0,52.29
1458367200.0,52.24
1458368100.0,52.29
1458369000.0,52.27
1458369900.0,52.2
1458370800.0,52.12
1458371700.0,52.22
1458372600.0,52.24
1458373500.0,52.11
1458374400.0,52.19
1458375300.0,52.21
1458376200.0,52.19
1458377100.0,52.19
1458378000.0,52.19
1458378900.0,52.2
1458379800.0,52.23
1458380700.0,52.2
1458381600.0,52.2
1458382500.0,52.19
1458383400.0,52.15
1458384300.0,52.15
1458385200.0,52.14
1458386100.0,52.19
1458387000.0,52.19
1458387900.0,52.21
1458388800.0,52.22
1458389700.0,52.17
1458390600.0,52.14
1458391500.0,52.15
1458392400.0,52.2
1458393300.0,52.18
1458394200.0,52.17
1458395100.0,52.19
1458396000.0,52.11
1458396900.0,52.07
1458397800.0,52.11
1458398700.0,52.1
1458399600.0,52.11
1458400500.0,52.1
1458401400.0,52.16
1458402300.0,52.14
1458403200.0,52.07
1458404100.0,52.1
1458405000.0,52.1
1458405900.0,52.0
1458406800.0,52.03
1458407700.0,52.12
1458408600.0,52.07
1458409500.0,52.06
1458410400.0,52.08
1458411300.0,52.04
1458412200.0,52.09
1458413100.0,52.03
1458414000.0,52.06
1458414900.0,52.04
1458415800.0,52.02
1458416700.0,52.06
1458417600.0,52.06
1458418500.0,52.11
1458419400.0,52.1
1458420300.0,52.05
1458421200.0,52.05
1458422100.0,52.11
1458423000.0,52.0
1458423900.0,52.11
1458424800.0,52.1
1458425700.0,52.1
1458426600.0,52.06
1458427500.0,52.03
1458428400.0,52.06
1458429300.0,52.05
1458430200.0,52.06
1458431100.0,52.06
1458432000.0,52.08
1458432900.0,52.08
1458433800.0,52.08
1458434700.0,52.08
1458435600.0,52.08
1458436500.0,52.08
1458437400.0,52.07
1458438300.0,52.07
1458439200.0,52.07
1458440100.0,52.07
1458441000.0,52.08
1458441900.0,52.08
1458442800.0,52.07
1458443700.0,52.08
1458444600.0,52.08
1458445500.0,52.08
1458446400.0,52.07
1458447300.0,52.08
1458448200.0,52.08
1458449100.0,52.07
1458450000.0,52.07
1458450900.0,52.07
1458451800.0,52.07
1458452700.0,52.05
1458453600.0,52.06
1458454500.0,52.04
1458455400.0,52.06
1458456300.0,52.0
1458457200.0,52.03
1458458100.0,52.03
1458459000.0,52.05
1458459900.0,52.04
1458460800.0,52.04
1458461700.0,52.04
1458462600.0,52.04
1458463500.0,52.05
1458464400.0,52.03
1458465300.0,52.05
1458466200.0,52.03
1458467100.0,52.04
1458468000.0,52.03
1458468900.0,52.04
1458469800.0,52.05
1458470700.0,52.05
1458471600.0,52.04
1458472500.0,52.05
1458473400.0,52.06
1458474300.0,52.05
1458475200.0,52.06
1458476100.0,52.05
1458477000.0,52.03
1458477900.0,52.04
1458478800.0,52.04
1458479700.0,52.04
1458480600.0,52.04
1458481500.0,52.03
1458482400.0,52.0
1458483300.0,52.02
1458484200.0,52.03
1458485100.0,52.02
1458486000.0,52.02
1458486900.0,52.0
1458487800.0,51.96
1458488700.0,52.01
1458489600.0,51.95
1458490500.0,52.02
1458491400.0,52.01
1458492300.0,52.02
1458493200.0,52.06
1458494100.0,52.07
1458495000.0,52.08
1458495900.0,52.08
1458496800.0,52.05
1458497700.0,52.07
1458498600.0,52.06
1458499500.0,52.03
1458500400.0,52.01
1458501300.0,52.02
1458502200.0,52.02
1458503100.0,52.0
1458504000.0,51.92
1458504900.0,51.93
1458505800.0,51.9
1458506700.0,51.95
1458507600.0,51.96
1458508500.0,51.95
1458509400.0,51.96
1458510300.0,52.0
1458511200.0,51.98
1458512100.0,51.97
1458513000.0,52.0
1458513900.0,51.96
1458514800.0,51.97
1458515700.0,52.0
1458516600.0,52.0
1458517500.0,51.96
1458518400.0,51.97
1458519300.0,51.98
1458520200.0,51.98
1458521100.0,51.99
1458522000.0,51.98
1458522900.0,51.99
1458523800.0,51.98
1458524700.0,51.99
1458525600.0,51.99
1458526500.0,51.99
1458527400.0,51.99
1458528300.0,51.99
1458529200.0,51.99
1458530100.0,51.99
1458531000.0,51.99
1458531900.0,52.0
1458532800.0,51.99
1458533700.0,52.0
1458534600.0,51.99
1458535500.0,52.0
1458536400.0,51.99
1458537300.0,52.0
1458538200.0,51.99
1458539100.0,52.0
1458540000.0,52.0
1458540900.0,52.0
1458541800.0,51.99
1458542700.0,52.0
1458543600.0,51.99
1458544500.0,52.0
1458545400.0,52.0
1458546300.0,52.0
1458547200.0,52.0
1458548100.0,52.0
1458549000.0,52.0
1458549900.0,52.0
1458550800.0,52.0
1458551700.0,52.01
1458552600.0,52.0
1458553500.0,52.01
1458554400.0,52.01
1458555300.0,52.01
1458556200.0,52.01
1458557100.0,52.01
1458558000.0,52.01
1458558900.0,52.01
1458559800.0,52.02
1458560700.0,52.02
1458561600.0,52.02
1458562500.0,52.02
1458563400.0,52.01
1458564300.0,52.0
1458565200.0,51.99
1458566100.0,52.0
1458567000.0,51.99
1458567900.0,51.98
1458568800.0,51.97
1458569700.0,51.97
1458570600.0,51.94
1458571500.0,51.95
1458572400.0,51.95
1458573300.0,51.93
1458574200.0,51.94
1458575100.0,51.93
1458576000.0,51.93
1458576900.0,51.91
1458577800.0,51.89
1458578700.0,51.87
1458579600.0,51.87
1458580500.0,51.84
1458581400.0,51.83
1458582300.0,51.77
1458583200.0,51.63
1458584100.0,51.83
1458585000.0,51.82
1458585900.0,51.83
1458586800.0,51.78
1458587700.0,51.77
1458588600.0,51.81
1458589500.0,51.8
1458590400.0,51.73
1458591300.0,51.81
1458592200.0,51.78
1458593100.0,51.82
1458594000.0,51.77
1458594900.0,51.77
1458595800.0,51.81
1458596700.0,51.75
1458597600.0,51.8
1458598500.0,51.8
1458599400.0,51.8
1458600300.0,51.81
1458601200.0,51.8
1458602100.0,51.8
1458603000.0,51.8
1458603900.0,51.81
1458604800.0,51.8
1458605700.0,51.8
1458606600.0,51.81
1458607500.0,51.8
1458608400.0,51.8
1458609300.0,51.8
1458610200.0,51.81
1458611100.0,51.8
1458612000.0,51.8
1458612900.0,51.8
1458613800.0,51.8
1458614700.0,51.8
1458615600.0,51.81
1458616500.0,51.8
1458617400.0,51.8
1458618300.0,51.81
1458619200.0,51.8
1458620100.0,51.81
1458621000.0,51.8
1458621900.0,51.8
1458622800.0,51.81
1458623700.0,51.8
1458624600.0,51.8
1458625500.0,51.8
1458626400.0,51.8
1458627300.0,51.8
1458628200.0,51.8
1458629100.0,51.78
1458630000.0,51.8
1458630900.0,51.8
1458631800.0,51.8
1458632700.0,51.79
1458633600.0,51.79
1458634500.0,51.77
1458635400.0,51.77
1458636300.0,51.77
1458637200.0,51.79
1458638100.0,51.79
1458639000.0,51.78
1458639900.0,51.79
1458640800.0,51.77
1458641700.0,51.78
1458642600.0,51.78
1458643500.0,51.78
1458644400.0,51.78
1458645300.0,51.77
1458646200.0,51.78
1458647100.0,51.78
1458648000.0,51.78
1458648900.0,51.78
1458649800.0,51.78
1458650700.0,51.78
1458651600.0,51.78
1458652500.0,51.77
1458653400.0,51.77
1458654300.0,51.77
1458655200.0,51.74
1458656100.0,51.77
1458657000.0,51.74
1458657900.0,51.74
1458658800.0,51.74
1458659700.0,51.74
1458660600.0,51.72
1458661500.0,51.67
1458662400.0,51.67
1458663300.0,51.7
1458664200.0,51.71
1458665100.0,51.63
1458666000.0,51.72
1458666900.0,51.67
1458667800.0,51.72
1458668700.0,51.73
1458669600.0,51.73
1458670500.0,51.72
1458671400.0,51.69
1458672300.0,51.7
1458673200.0,51.59
1458674100.0,51.49
1458675000.0,51.5
1458675900.0,51.57
1458676800.0,51.6
1458677700.0,51.62
1458678600.0,51.61
1458679500.0,51.61
1458680400.0,51.6
1458681300.0,51.62
1458682200.0,51.61
1458683100.0,51.6
1458684000.0,51.63
1458684900.0,51.62
1458685800.0,51.62
1458686700.0,51.63
1458687600.0,51.64
1458688500.0,51.64
1458689400.0,51.64
1458690300.0,51.64
1458691200.0,51.64
1458692100.0,51.64
1458693000.0,51.64
1458693900.0,51.64
1458694800.0,51.64
1458695700.0,51.64
1458696600.0,51.64
1458697500.0,51.64
1458698400.0,51.64
1458699300.0,51.64
1458700200.0,51.65
1458701100.0,51.65
1458702000.0,51.64
1458702900.0,51.64
1458703800.0,51.65
1458704700.0,51.64
1458705600.0,51.64
1458706500.0,51.65
1458707400.0,51.65
1458708300.0,51.64
1458709200.0,51.64
1458710100.0,51.64
1458711000.0,51.64
1458711900.0,51.64
1458712800.0,51.64
1458713700.0,51.64
1458714600.0,51.63
1458715500.0,51.64
1458716400.0,51.63
1458717300.0,51.64
1458718200.0,51.63
1458719100.0,51.62
1458720000.0,51.64
1458720900.0,51.62
1458721800.0,51.62
1458722700.0,51.59
1458723600.0,51.54
1458724500.0,51.54
1458725400.0,51.47
1458726300.0,51.56
1458727200.0,51.53
1458728100.0,51.54
1458729000.0,51.55
1458729900.0,51.59
1458730800.0,51.58
1458731700.0,51.53
1458732600.0,51.54
1458733500.0,51.56
1458734400.0,51.48
1458735300.0,51.37
1458736200.0,51.36
1458737100.0,51.53
1458738000.0,51.51
1458738900.0,51.37
1458739800.0,51.39
1458740700.0,51.43
1458741600.0,51.45
1458742500.0,51.48
1458743400.0,51.46
1458744300.0,51.48
1458745200.0,51.12
1458746100.0,51.45
1458747000.0,51.47
1458747900.0,51.53
1458748800.0,51.42
1458749700.0,51.5
1458750600.0,51.35
1458751500.0,51.44
1458752400.0,51.37
1458753300.0,51.52
1458754200.0,51.49
1458755100.0,51.56
1458756000.0,51.69
1458756900.0,51.69
1458757800.0,51.59
1458758700.0,51.75
1458759600.0,51.82
1458760500.0,51.79
1458761400.0,51.84
1458762300.0,51.79
1458763200.0,51.61
1458764100.0,51.87
1458765000.0,51.85
1458765900.0,51.95
1458766800.0,51.74
1458767700.0,51.91
1458768600.0,51.95
1458769500.0,51.88
1458770400.0,51.83
1458771300.0,51.65
1458772200.0,51.92
1458773100.0,51.96
1458774000.0,51.85
1458774900.0,51.93
1458775800.0,51.81
1458776700.0,51.96
1458777600.0,51.9
1458778500.0,51.97
1458779400.0,51.89
1458780300.0,51.9
1458781200.0,52.08
1458782100.0,52.03
1458783000.0,52.08
1458783900.0,51.93
1458784800.0,52.09
1458785700.0,52.04
1458786600.0,52.02
1458787500.0,51.92
1458788400.0,52.11
1458789300.0,52.09
1458790200.0,52.15
1458791100.0,52.04
1458792000.0,51.76
1458792900.0,52.15
1458793800.0,52.06
1458794700.0,52.04
1458795600.0,52.09
1458796500.0,52.12
1458797400.0,52.07
1458798300.0,52.11
1458799200.0,51.76
1458800100.0,51.98
1458801000.0,52.11
1458801900.0,51.93
1458802800.0,52.07
1458803700.0,52.19
1458804600.0,52.18
1458805500.0,52.17
1458806400.0,52.04
1458807300.0,52.11
1458808200.0,52.22
1458809100.0,52.21
1458810000.0,52.0
1458810900.0,52.15
1458811800.0,52.02
1458812700.0,52.09
1458813600.0,52.22
1458814500.0,52.12
1458815400.0,51.95
1458816300.0,52.18
1458817200.0,52.19
1458818100.0,52.15
1458819000.0,52.19
1458819900.0,52.14
1458820800.0,52.2
1458821700.0,52.05
1458822600.0,52.19
1458823500.0,52.16
1458824400.0,52.09
1458825300.0,52.07
1458826200.0,52.12
1458827100.0,52.21
1458828000.0,52.32
1458828900.0,52.3
1458829800.0,52.26
1458830700.0,52.36
1458831600.0,52.22
1458832500.0,52.36
1458833400.0,52.36
1458834300.0,52.32
1458835200.0,52.36
1458836100.0,52.41
1458837000.0,52.32
1458837900.0,52.42
1458838800.0,52.43
1458839700.0,52.44
1458840600.0,52.41
1458841500.0,52.34
1458842400.0,52.32
1458843300.0,52.32
1458844200.0,52.33
1458845100.0,52.46
1458846000.0,52.39
1458846900.0,52.45
1458847800.0,52.48
1458848700.0,52.52
1458849600.0,52.4
1458850500.0,52.43
1458851400.0,52.48
1458852300.0,52.42
1458853200.0,52.37
1458854100.0,52.29
1458855000.0,52.19
1458855900.0,52.38
1458856800.0,52.32
1458857700.0,52.35
1458858600.0,52.33
1458859500.0,52.36
1458860400.0,52.35
1458861300.0,52.37
1458862200.0,52.38
1458863100.0,52.38
1458864000.0,52.38
1458864900.0,52.37
1458865800.0,52.42
1458866700.0,52.43
1458867600.0,52.4
1458868500.0,52.38
1458869400.0,52.41
1458870300.0,52.36
1458871200.0,52.33
1458872100.0,52.25
1458873000.0,52.35
1458873900.0,52.31
1458874800.0,52.33
1458875700.0,52.27
1458876600.0,52.3
1458877500.0,52.3
1458878400.0,52.27
1458879300.0,52.27
1458880200.0,52.23
1458881100.0,52.23
1458882000.0,52.24
1458882900.0,52.24
1458883800.0,52.24
1458884700.0,52.23
1458885600.0,52.21
1458886500.0,52.22
1458887400.0,52.2
1458888300.0,52.2
1458889200.0,52.2
1458890100.0,52.21
1458891000.0,52.18
1458891900.0,52.18
1458892800.0,52.16
1458893700.0,52.17
1458894600.0,52.16
1458895500.0,52.13
1458896400.0,52.0
1458897300.0,52.12
1458898200.0,52.16
1458899100.0,52.14
1458900000.0,52.12
1458900900.0,52.14
1458901800.0,52.09
1458902700.0,52.09
1458903600.0,52.12
1458904500.0,52.12
1458905400.0,52.12
1458906300.0,52.12
1458907200.0,52.12
1458908100.0,52.11
1458909000.0,52.1
1458909900.0,52.1
1458910800.0,52.08
1458911700.0,52.09
1458912600.0,52.08
1458913500.0,52.08
1458914400.0,52.05
1458915300.0,51.99
1458916200.0,52.04
1458917100.0,52.03
1458918000.0,52.01
1458918900.0,52.01
1458919800.0,52.0
1458920700.0,52.0
1458921600.0,51.99
1458922500.0,51.96
1458923400.0,51.99
1458924300.0,51.99
1458925200.0,51.99
1458926100.0,51.98
1458927000.0,51.99
1458927900.0,51.95
1458928800.0,51.98
1458929700.0,51.98
1458930600.0,51.97
1458931500.0,51.97
1458932400.0,51.94
1458933300.0,51.94
1458934200.0,51.94
1458935100.0,51.91
1458936000.0,51.89
1458936900.0,51.89
1458937800.0,51.9
1458938700.0,51.88
1458939600.0,51.88
1458940500.0,51.87
1458941400.0,51.84
1458942300.0,51.83
1458943200.0,51.85
1458944100.0,51.8
1458945000.0,51.79
1458945900.0,51.82
1458946800.0,51.82
1458947700.0,51.81
1458948600.0,51.82
1458949500.0,51.81
1458950400.0,51.82
1458951300.0,51.82
1458952200.0,51.82
1458953100.0,51.82
1458954000.0,51.82
1458954900.0,51.83
1458955800.0,51.82
1458956700.0,51.83
1458957600.0,51.83
1458958500.0,51.83
1458959400.0,51.83
1458960300.0,51.83
1458961200.0,51.83
1458962100.0,51.84
1458963000.0,51.84
1458963900.0,51.84
1458964800.0,51.84
1458965700.0,51.84
1458966600.0,51.84
1458967500.0,51.84
1458968400.0,51.85
1458969300.0,51.86
1458970200.0,51.86
1458971100.0,51.86
1458972000.0,51.86
1458972900.0,51.86
1458973800.0,51.86
1458974700.0,51.86
1458975600.0,51.87
1458976500.0,51.87
1458977400.0,51.87
1458978300.0,51.87
1458979200.0,51.87
1458980100.0,51.88
1458981000.0,51.88
1458981900.0,51.89
1458982800.0,51.89
1458983700.0,51.89
1458984600.0,51.89
1458985500.0,51.9
1458986400.0,51.9
1458987300.0,51.9
1458988200.0,51.9
1458989100.0,51.91
1458990000.0,51.91
1458990900.0,51.9
1458991800.0,51.91
1458992700.0,51.91
1458993600.0,51.91
1458994500.0,51.9
1458995400.0,51.9
1458996300.0,51.88
1458997200.0,51.87
1458998100.0,51.86
1458999000.0,51.84
1458999900.0,51.84
1459000800.0,51.85
1459001700.0,51.83
1459002600.0,51.83
1459003500.0,51.81
1459004400.0,51.8
1459005300.0,51.79
1459006200.0,51.75
1459007100.0,51.74
1459008000.0,51.74
1459008900.0,51.73
1459009800.0,51.69
1459010700.0,51.7
1459011600.0,51.65
1459012500.0,51.59
1459013400.0,51.56
1459014300.0,51.58
1459015200.0,51.51
1459016100.0,51.52
1459017000.0,51.53
1459017900.0,51.51
1459018800.0,51.48
1459019700.0,51.47
1459020600.0,51.44
1459021500.0,51.45
1459022400.0,51.42
1459023300.0,51.38
1459024200.0,51.4
1459025100.0,51.4
1459026000.0,51.48
1459026900.0,51.4
1459027800.0,51.43
1459028700.0,51.45
1459029600.0,51.45
1459030500.0,51.44
1459031400.0,51.44
1459032300.0,51.44
1459033200.0,51.44
1459034100.0,51.43
1459035000.0,51.44
1459035900.0,51.44
1459036800.0,51.44
1459037700.0,51.44
1459038600.0,51.44
1459039500.0,51.44
1459040400.0,51.44
1459041300.0,51.44
1459042200.0,51.44
1459043100.0,51.44
1459044000.0,51.43
1459044900.0,51.43
1459045800.0,51.43
1459046700.0,51.43
1459047600.0,51.43
1459048500.0,51.43
1459049400.0,51.43
1459050300.0,51.43
1459051200.0,51.42
1459052100.0,51.41
1459053000.0,51.43
1459053900.0,51.43
1459054800.0,51.43
1459055700.0,51.43
1459056600.0,51.43
1459057500.0,51.43
1459058400.0,51.43
1459059300.0,51.42
1459060200.0,51.43
1459061100.0,51.43
1459062000.0,51.42
1459062900.0,51.43
1459063800.0,51.43
1459064700.0,51.43
1459065600.0,51.44
1459066500.0,51.43
1459067400.0,51.43
1459068300.0,51.43
1459069200.0,51.42
1459070100.0,51.42
1459071000.0,51.43
1459071900.0,51.42
1459072800.0,51.41
1459073700.0,51.42
1459074600.0,51.43
1459075500.0,51.43
1459076400.0,51.42
1459077300.0,51.43
1459078200.0,51.43
1459079100.0,51.43
1459080000.0,51.41
1459080900.0,51.41
1459081800.0,51.37
1459082700.0,51.41
1459083600.0,51.4
1459084500.0,51.4
1459085400.0,51.34
1459086300.0,51.4
1459087200.0,51.4
1459088100.0,51.38
1459089000.0,51.38
1459089900.0,51.35
1459090800.0,51.36
1459091700.0,51.33
1459092600.0,51.3
1459093500.0,51.26
1459094400.0,51.23
1459095300.0,51.23
1459096200.0,51.21
1459097100.0,51.2
1459098000.0,51.19
1459098900.0,51.2
1459099800.0,51.13
1459100700.0,51.15
1459101600.0,51.21
1459102500.0,51.21
1459103400.0,51.2
1459104300.0,51.19
1459105200.0,51.2
1459106100.0,51.21
1459107000.0,51.17
1459107900.0,51.19
1459108800.0,51.24
1459109700.0,51.23
1459110600.0,51.22
1459111500.0,51.2
1459112400.0,51.23
1459113300.0,51.22
1459114200.0,51.13
1459115100.0,51.2
1459116000.0,51.2
1459116900.0,51.22
1459117800.0,51.21
1459118700.0,51.22
1459119600.0,51.22
1459120500.0,51.22
1459121400.0,51.22
1459122300.0,51.22
1459123200.0,51.22
1459124100.0,51.22
1459125000.0,51.22
1459125900.0,51.22
1459126800.0,51.18
1459127700.0,51.2
1459128600.0,51.22
1459129500.0,51.22
1459130400.0,51.23
1459131300.0,51.24
1459132200.0,51.26
1459133100.0,51.3
1459134000.0,51.31
1459134900.0,51.34
1459135800.0,51.37
1459136700.0,51.34
1459137600.0,51.41
1459138500.0,51.4
1459139400.0,51.42
1459140300.0,51.42
1459141200.0,51.41
1459142100.0,51.44
1459143000.0,51.46
1459143900.0,51.48
1459144800.0,51.47
1459145700.0,51.47
1459146600.0,51.44
1459147500.0,51.44
1459148400.0,51.43
1459149300.0,51.49
1459150200.0,51.49
1459151100.0,51.48
1459152000.0,51.49
1459152900.0,51.45
1459153800.0,51.48
1459154700.0,51.43
1459155600.0,51.45
1459156500.0,51.42
1459157400.0,51.45
1459158300.0,51.44
1459159200.0,51.42
1459160100.0,51.44
1459161000.0,51.42
1459161900.0,51.39
1459162800.0,51.36
1459163700.0,51.35
1459164600.0,51.44
1459165500.0,51.42
1459166400.0,51.43
1459167300.0,51.43
1459168200.0,51.41
1459169100.0,51.42
1459170000.0,51.38
1459170900.0,51.41
1459171800.0,51.42
1459172700.0,51.37
1459173600.0,51.4
1459174500.0,51.41
1459175400.0,51.39
1459176300.0,51.4
1459177200.0,51.37
1459178100.0,51.4
1459179000.0,51.39
1459179900.0,51.37
1459180800.0,51.38
1459181700.0,51.36
1459182600.0,51.37
1459183500.0,51.36
1459184400.0,51.34
1459185300.0,51.33
1459186200.0,51.3
1459187100.0,51.31
1459188000.0,51.29
1459188900.0,51.32
1459189800.0,51.3
1459190700.0,51.28
1459191600.0,51.31
1459192500.0,51.32
1459193400.0,51.34
